Symbol	logFC	logCPM	LR	PValue	FDR	DEG_1	DEG_5	DEG_10	Direction
MARCHF8	0.188848788021601	5.39838088531128	6.60684494317661	0.0101587494031443	0.625891838227056	no	no	no	None
SLURP1	0.932986172540241	3.22710138968965	6.59956028625332	0.0102003955625668	0.625973681835619	no	no	no	None
COL1A1	-0.499884481030685	5.11887895044667	6.57581705975531	0.0103373538602172	0.631880929266662	no	no	no	None
CALML5	1.48927322642325	5.46753808330375	6.56360536910054	0.0104085274683882	0.633736460683119	no	no	no	None
BEST1	0.769836781698802	2.17827908154007	6.54264861923342	0.010531843343462	0.637199702392489	no	no	no	None
NFE2L1-DT	-0.434436717751488	-0.79088869879553	6.54000764213966	0.0105474895990513	0.637199702392489	no	no	no	None
TYROBP	0.744078148864173	4.7317184902451	6.5233791512027	0.010646552839657	0.638689222875716	no	no	no	None
LINC01876	-0.490217029426506	0.2270853258207	6.52159066735817	0.0106572643068891	0.638689222875716	no	no	no	None
SLC22A18AS	-0.262713934443996	1.97806350973969	6.51521222847381	0.0106955557096281	0.638689222875716	no	no	no	None
RGS14	0.387787868102543	4.51169598823597	6.48272526396318	0.0108927845522986	0.644406100297783	no	no	no	None
HEPH	-0.523252770559698	2.24632284576659	6.46584967032749	0.0109967050584631	0.644406100297783	no	no	no	None
KIF13A	0.230060583403149	5.40712006960198	6.46024935529837	0.0110314163368044	0.644406100297783	no	no	no	None
AADAC	-0.441606074475381	1.39515915691058	6.45524625490378	0.0110625210915324	0.644406100297783	no	no	no	None
PIK3R5	0.73278844806421	4.05377392799762	6.45339713668226	0.0110740399996251	0.644406100297783	no	no	no	None
ZHX1	0.146379959963415	5.90015840256107	6.44760589229746	0.011110195703459	0.644406100297783	no	no	no	None
RGS19	0.466576948449664	4.18258819991155	6.44531212851152	0.0111245495199536	0.644406100297783	no	no	no	None
SLC10A6	1.03513997521503	1.47556012583803	6.44247903035699	0.0111423046290038	0.644406100297783	no	no	no	None
ZRANB1	0.2600780780079	4.61935284175468	6.43889049690713	0.011164835822498	0.644406100297783	no	no	no	None
ABHD11	-0.17805544808647	5.87895808982155	6.43118786901712	0.0112133560415721	0.644809503338698	no	no	no	None
TNFAIP8L3	0.551067892099274	2.31693991145438	6.40265875069467	0.0113949589908661	0.646639237453375	no	no	no	None
ATP13A3	0.14482116149297	7.51082035351183	6.39645283693011	0.0114348610442124	0.646639237453375	no	no	no	None
CAPN10-DT	-0.239547384268367	1.68299416247132	6.39135343345721	0.0114677559126101	0.646639237453375	no	no	no	None
SCLT1	0.316326124593729	3.34549929973956	6.37234353395571	0.0115912420253037	0.646639237453375	no	no	no	None
NLRP3	0.881066644709679	2.47188284371673	6.36987262459886	0.0116073927082155	0.646639237453375	no	no	no	None
UMAD1	-0.209435980996704	3.93849943709636	6.35777174527655	0.0116868223251195	0.646639237453375	no	no	no	None
RBBP6	0.288054387816912	6.41957840445385	6.33980273726435	0.0118058010138425	0.646639237453375	no	no	no	None
PFKFB3	0.705561038717131	6.19491316900314	6.3387107415336	0.011813071437736	0.646639237453375	no	no	no	None
CHIC2	0.229357770282182	4.35789430059721	6.33076888047007	0.0118660862325415	0.646639237453375	no	no	no	None
SMAP2	0.475470393115608	7.06417849484767	6.32251028108234	0.0119214745302955	0.646639237453375	no	no	no	None
IL18RAP	0.907326498627804	3.30798274533582	6.32025859216157	0.0119366220385495	0.646639237453375	no	no	no	None
OSBPL8	0.190051746374147	6.66037302576477	6.31837148322806	0.0119493321755054	0.646639237453375	no	no	no	None
ELAVL2	0.621984014662634	-0.722780971903331	6.31225161768673	0.0119906466576066	0.646639237453375	no	no	no	None
FAM160A1	0.291578942096435	4.41894154030833	6.31167117184462	0.0119945727869559	0.646639237453375	no	no	no	None
KATNBL1	0.307266177161596	4.91510455288509	6.30478144885366	0.0120412757628474	0.646639237453375	no	no	no	None
CLSPN	0.675457660651303	0.913215806018461	6.30433076466616	0.0120443372903625	0.646639237453375	no	no	no	None
CEACAM7	0.795674759419435	4.43582778640183	6.30395910716517	0.0120468625858057	0.646639237453375	no	no	no	None
GLIPR1	0.521630178014552	3.76524255466214	6.30119667267904	0.0120656495060004	0.646639237453375	no	no	no	None
RNF169	0.208688620623843	4.54592185842716	6.29311633027486	0.0121207756783001	0.646639237453375	no	no	no	None
AGTPBP1	0.274812018026598	4.90346141415371	6.28340768257635	0.0121873528501566	0.646639237453375	no	no	no	None
EVI2B	0.809850104442594	4.7759944450332	6.28226433908556	0.0121952180258869	0.646639237453375	no	no	no	None
CSRNP1	0.597017517191922	6.45412578534477	6.28126806461449	0.0122020757497042	0.646639237453375	no	no	no	None
MICALL2	-0.231795003079496	5.789732379673	6.26594675867671	0.0123080382317803	0.646639237453375	no	no	no	None
CREM	0.296992555730695	4.79734327190024	6.26519928745472	0.0123132318766864	0.646639237453375	no	no	no	None
EPB41L3	0.56021608143389	3.51232967630874	6.25800145863121	0.012363359831827	0.646639237453375	no	no	no	None
VIPR1-AS1	-0.465744660280473	1.45874121690247	6.25729578913652	0.0123682856082152	0.646639237453375	no	no	no	None
GPAT3	0.572157782107003	4.90902463208201	6.25709421837618	0.0123696930003641	0.646639237453375	no	no	no	None
HAL	1.11404402435551	2.9333390302572	6.22598364629964	0.012588895439012	0.655889901295637	no	no	no	None
LINC00528	0.797921920448824	-0.399642670589866	6.2031702669578	0.0127521701628646	0.660122995159477	no	no	no	None
CGNL1	0.362634327277552	3.55296428421299	6.20275277748915	0.0127551783168777	0.660122995159477	no	no	no	None
LSM14A	0.103614891349294	6.78924906410001	6.18340222588622	0.0128954089319131	0.663129877592242	no	no	no	None
NCF1	1.02407450406784	3.71320073306923	6.18292616244028	0.0128988787960348	0.663129877592242	no	no	no	None
LY6G6C	1.46735811114302	3.4661386584356	6.1743527993723	0.0129615316421229	0.663129877592242	no	no	no	None
TLR2	0.553981332582773	5.13052108828567	6.17080167599983	0.012987574253091	0.663129877592242	no	no	no	None
CCNE1	0.558383669234763	1.94619403406614	6.16546220360209	0.01302683322592	0.663129877592242	no	no	no	None
TGFB1	0.471806841467212	4.89053279070359	6.15032464741827	0.0131387980591684	0.664493941036846	no	no	no	None
CYP4F3	0.392628071801694	5.87493023257527	6.15026689733045	0.0131392270963746	0.664493941036846	no	no	no	None
TSC22D2	0.36486906486339	4.78488315235965	6.13683325330018	0.0132394207927779	0.667130048107481	no	no	no	None
NLRP6	1.12265328699028	1.48507534914527	6.11468639007315	0.0134063197347746	0.667130048107481	no	no	no	None
FGD3	0.56211568929274	4.4934189701953	6.1143584951043	0.0134088069414216	0.667130048107481	no	no	no	None
EPG5	0.163740393374088	5.90407579351749	6.11020407786101	0.0134403608820841	0.667130048107481	no	no	no	None
RFLNB	0.56987258855238	2.67742632002428	6.09517288041467	0.0135551663356196	0.667130048107481	no	no	no	None
CDKN2D	0.451162828935452	3.72225065282897	6.08851447218748	0.0136063438683739	0.667130048107481	no	no	no	None
GNG10	0.512926293900481	-1.07088399864964	6.08571319712253	0.0136279342433458	0.667130048107481	no	no	no	None
KLC2	-0.151028227338571	4.95809490821703	6.07960203716112	0.0136751573930862	0.667130048107481	no	no	no	None
CYP2S1	-0.29665142649054	6.9978035277871	6.07532470245226	0.013708310011942	0.667130048107481	no	no	no	None
SH2B2	0.676665230014615	1.99038369740442	6.07213921013795	0.0137330537178175	0.667130048107481	no	no	no	None
STAT5B	0.373224242864	5.7284910532862	6.0588826937078	0.0138365197842538	0.667130048107481	no	no	no	None
KAT6A	0.191751626606819	6.51699741362072	6.05725960827415	0.013849242822774	0.667130048107481	no	no	no	None
TMCC1	0.213627564682449	5.64853382181434	6.04511874377975	0.0139447951393075	0.667130048107481	no	no	no	None
SLC2A3	1.22884252238056	6.23685732546614	6.03737767104869	0.0140060736041907	0.667130048107481	no	no	no	None
ATAT1	-0.234711212081261	3.58639231488739	6.03402231023402	0.0140327207036951	0.667130048107481	no	no	no	None
RPAIN	-0.210263524030567	4.15495926055476	6.03064160848014	0.0140596218099575	0.667130048107481	no	no	no	None
CRISP3	1.45888576321968	2.18225134337567	6.02835344037817	0.0140778594531189	0.667130048107481	no	no	no	None
NAT9	-0.148236771481289	3.95260086343797	6.01891972839097	0.0141533074653883	0.667130048107481	no	no	no	None
C15orf62	0.519682005057544	4.33449400609635	6.01161592664947	0.0142120067875994	0.667130048107481	no	no	no	None
PPM1F	0.492112264993086	5.0024693803136	6.00103619495884	0.0142974787847798	0.667130048107481	no	no	no	None
ATP2B1	0.210547470306483	6.1978228727307	5.99855666983618	0.0143175868886009	0.667130048107481	no	no	no	None
ID2	0.289566804579206	5.21561874912052	5.99703361649435	0.0143299527596489	0.667130048107481	no	no	no	None
TAOK1	0.153258810333049	7.16771714207801	5.97750076180742	0.0144895205978419	0.667130048107481	no	no	no	None
CHAC1	0.63222571837654	2.74184559630651	5.97740479857779	0.0144903090393235	0.667130048107481	no	no	no	None
KCTD20	0.160948854408337	6.07998342784127	5.97695294190117	0.0144940221230675	0.667130048107481	no	no	no	None
PTPRC	0.769786441604489	6.60181463218593	5.97638921653216	0.0144986558489087	0.667130048107481	no	no	no	None
LINC02878	-0.459525564691979	-0.786399651361844	5.96261934626305	0.014612316623985	0.667130048107481	no	no	no	None
EXD3	-0.235677814122503	3.59005135362089	5.96161367085867	0.0146206536378121	0.667130048107481	no	no	no	None
CHMP4C	0.256552505037076	4.72492930512605	5.95417959785178	0.0146824339280954	0.667130048107481	no	no	no	None
ARHGAP4	0.46394484087872	4.32630008449181	5.95183898455666	0.0147019409937411	0.667130048107481	no	no	no	None
MSLNL	-0.531169994510904	1.93494733173753	5.94915685949546	0.0147243270853258	0.667130048107481	no	no	no	None
AKR1B1	0.425480292185858	5.72765833236186	5.93851763556967	0.0148134725862686	0.667130048107481	no	no	no	None
FCGR3A	0.691897905713897	4.05715834600668	5.93812260905203	0.0148167931718954	0.667130048107481	no	no	no	None
IL1RAP	0.383370285478196	5.55098831160419	5.92769187839822	0.0149047515634089	0.667130048107481	no	no	no	None
RP2	0.260744981515153	4.68811568885777	5.9260908823388	0.0149182996745452	0.667130048107481	no	no	no	None
EXTL3	0.237761923122984	5.59350236889109	5.92339695669587	0.0149411251130371	0.667130048107481	no	no	no	None
RB1CC1	0.152932973104627	6.75241514306583	5.91970708800766	0.0149724474823804	0.667130048107481	no	no	no	None
PARVG	0.568757391829568	3.07440872339289	5.91433491184064	0.0150181714762056	0.667130048107481	no	no	no	None
ZNF266	-0.21737715515037	5.3997635304342	5.91078018821368	0.0150485056896683	0.667130048107481	no	no	no	None
CKAP2	0.241116239367758	4.75422862760353	5.90630762932318	0.015086761906553	0.667130048107481	no	no	no	None
MT-ND3	-0.228989833183141	10.6651057425545	5.89015982225699	0.0152257184907675	0.667130048107481	no	no	no	None
MMP3	-0.722286435155492	0.733529536800383	5.88822505673696	0.0152424559166352	0.667130048107481	no	no	no	None
C16orf72	0.268952513920433	6.28009839694531	5.88774323316908	0.015246627061553	0.667130048107481	no	no	no	None
KRT10	1.33972631358751	8.32009618645798	5.88503688611891	0.0152700777567425	0.667130048107481	no	no	no	None
SDR39U1	-0.175152498908903	2.4426075991133	5.8841433127312	0.0152778287915036	0.667130048107481	no	no	no	None
HOPX	1.30287891821384	6.02701116037829	5.88300322762503	0.0152877240025359	0.667130048107481	no	no	no	None
RIN3	0.427822669689484	5.08648978477316	5.86825901757966	0.0154162907420677	0.667130048107481	no	no	no	None
IKBIP	0.334809485981045	3.11224225113091	5.85940733925956	0.0154940102774328	0.667130048107481	no	no	no	None
KCNK7	0.728046821576585	0.227597191716667	5.85926311962537	0.0154952798917282	0.667130048107481	no	no	no	None
KLHL18	0.305935756990639	4.7966745689017	5.85713932152515	0.0155139888216598	0.667130048107481	no	no	no	None
LSP1	0.555765188005194	6.61120937596779	5.85484552426314	0.0155342214488455	0.667130048107481	no	no	no	None
VNN2	0.788373948679924	5.48188921916587	5.85338121282705	0.0155471517429558	0.667130048107481	no	no	no	None
CNGB1	0.560749664056254	0.0627462314130564	5.85163972112193	0.0155625440562915	0.667130048107481	no	no	no	None
RAF1	0.231299594564774	7.23314155124469	5.84987117294006	0.0155781915795785	0.667130048107481	no	no	no	None
CELF2	0.532146638750693	4.53661552733791	5.84376406141367	0.0156323500101601	0.667130048107481	no	no	no	None
CALB1	1.05884504626059	3.97877819255748	5.84367373149973	0.0156331525185265	0.667130048107481	no	no	no	None
IL2RG	0.551669704248421	4.49292342791856	5.84195466073545	0.0156484331682104	0.667130048107481	no	no	no	None
C3AR1	0.6129484592253	2.50675851931975	5.83603491324646	0.0157011710670585	0.667130048107481	no	no	no	None
DDX3X	0.209798846508422	9.1030297007275	5.82481680286999	0.0158016140408444	0.667130048107481	no	no	no	None
FIGNL1	0.248004335510588	3.37497870669697	5.82020032323365	0.0158431404511023	0.667130048107481	no	no	no	None
SIPA1	0.423771873689447	4.75051895204147	5.8172950313361	0.0158693319363651	0.667130048107481	no	no	no	None
LINC01409	-0.392019440630669	0.389134541280074	5.81233256928586	0.0159141722606119	0.667130048107481	no	no	no	None
MGAM2	0.831491788519386	0.396250214489913	5.80946011872796	0.0159401870915943	0.667130048107481	no	no	no	None
USP53	0.23452508708157	6.57835756907854	5.80933290978446	0.0159413401937315	0.667130048107481	no	no	no	None
DSG2-AS1	-0.494221095664149	-1.20941125974226	5.78994544807986	0.0161180893394996	0.672713588938364	no	no	no	None
SREK1IP1	0.245913087766819	4.99083914008796	5.78327436385621	0.0161793735082664	0.673461000239529	no	no	no	None
PLAUR	0.851956324770455	5.79562837549033	5.77258385012212	0.0162780836818466	0.675715626842728	no	no	no	None
JMJD1C	0.342030324122089	6.49578510959909	5.76367730096185	0.0163607957479389	0.675715626842728	no	no	no	None
ARC	1.09076123354721	1.55278028647455	5.76332205082502	0.0163641038060586	0.675715626842728	no	no	no	None
GAPT	0.586257463214189	1.78579290695983	5.75770787144009	0.016416474215732	0.676080049531712	no	no	no	None
PRAM1	0.547767717158054	1.95616715909451	5.74597435005185	0.016526486064502	0.678810112797508	no	no	no	None
CKAP2L	0.584845842395023	1.99171674695176	5.72959843116388	0.0166812967091323	0.679524011227918	no	no	no	None
GABPA	0.127705071433234	5.22755141800307	5.72360861601412	0.016738294628989	0.679524011227918	no	no	no	None
MED13L	0.200325848738141	7.17655032054557	5.7233699733856	0.0167405696622148	0.679524011227918	no	no	no	None
DUSP1	0.623123026484096	8.08302107390411	5.72309446817827	0.0167431965112112	0.679524011227918	no	no	no	None
ENTPD8	-0.556789535312537	2.0702632508315	5.72093322778505	0.0167638179612386	0.679524011227918	no	no	no	None
ANKRD44	0.447144292291525	3.96150078723438	5.71647197056228	0.0168064678804277	0.679524011227918	no	no	no	None
XPO6	0.362982745221484	7.28953663503942	5.70493423368522	0.0169172892087408	0.680806691978962	no	no	no	None
ARL11	0.474153080895406	1.59592668536261	5.69979213564579	0.0169669222310511	0.680806691978962	no	no	no	None
TMEM273	0.587352602514018	1.53201166484386	5.69867572526638	0.0169777179799408	0.680806691978962	no	no	no	None
STX11	0.550145690761941	4.17546261838884	5.69486814449932	0.0170145908175161	0.680806691978962	no	no	no	None
MT-ND4	-0.19458993927683	13.3786532866284	5.69045417851908	0.0170574393391612	0.680806691978962	no	no	no	None
PITRM1	-0.133805266356508	6.51001905055699	5.68334240322972	0.0171267111304513	0.681818761567658	no	no	no	None
PPARD	0.401559334275298	6.27975800934455	5.66453319481171	0.0173113234481784	0.687368083954667	no	no	no	None
RDH12	0.86662905737737	0.644768392415437	5.65571547577915	0.0173985750608182	0.687368083954667	no	no	no	None
CD53	0.700276169868058	5.25602465882684	5.65071010922706	0.0174483051101589	0.687368083954667	no	no	no	None
CD302	0.381492989364835	2.24631220613371	5.65051942496574	0.0174502025222267	0.687368083954667	no	no	no	None
POU5F1	-0.560205922779191	0.692044612376633	5.64268716022789	0.0175283220954623	0.687368083954667	no	no	no	None
DDX56	-0.11644873750719	5.76025608665123	5.64024159580313	0.0175527882020514	0.687368083954667	no	no	no	None
UBR5	0.124443885078099	7.39658448530722	5.63792367346366	0.0175760098756926	0.687368083954667	no	no	no	None
GLA	0.318802974742897	4.35455593532293	5.62919870908883	0.0176637039907702	0.688885616507081	no	no	no	None
CHRNA9	0.55530524113517	2.35308886697746	5.62524878696735	0.0177035528137528	0.688885616507081	no	no	no	None
IL6R	0.549803442509845	5.08540963060001	5.61269842640377	0.0178307841800546	0.69210188794882	no	no	no	None
MLPH	-0.237103900218981	7.49722552094504	5.60417289865526	0.0179177512051384	0.693743155139598	no	no	no	None
ATP6V1A	0.130403984151517	7.14475393742879	5.58245629941541	0.0181412614977886	0.699037688993139	no	no	no	None
PTPRE	0.644172334957647	5.3213516177913	5.5820891834457	0.0181450645535549	0.699037688993139	no	no	no	None
ARHGAP19	0.247991874077758	3.64891855529693	5.57446011022589	0.0182242828204099	0.699037688993139	no	no	no	None
DENND5A	0.409977645899295	5.36442571846512	5.56938457294326	0.0182771836115489	0.699037688993139	no	no	no	None
SUZ12	0.108456102559817	5.55636066587508	5.56335357425841	0.0183402491130311	0.699037688993139	no	no	no	None
ERN1	0.320612751793275	5.05132281273685	5.56119133455707	0.0183629141111857	0.699037688993139	no	no	no	None
SSH2	0.49381640508758	5.94710255324149	5.55706499478384	0.0184062474824392	0.699037688993139	no	no	no	None
SNX20	0.664986953132795	2.74628453366641	5.55231070221964	0.0184563063647127	0.699037688993139	no	no	no	None
